title,actual,predicted,latency_sec,ram_gb,vram_gb
Menteri Rini Tunjuk Plt Dirut dan Direktur PTPN III,0,0,6.871749639511108,14.134273529052734,3.57440185546875
Alasan Miley Cyrus dan Kaitlynn Carter Putus Akhirnya Terungkap,1,0,6.677067041397095,14.152297973632812,3.57440185546875
"Sinopsis Drama RICH MAN Episode 7, Kedekatan Suho EXO dan Ha Yun Soo",0,0,7.002007484436035,14.120460510253906,3.57440185546875
Unisa Ciptakan Kecerdasan Buatan Kontrol Penggunaan Listrik,0,0,6.398674726486206,14.105167388916016,3.57440185546875
Ingin Disukai Bos dan Rekan Kerja? Lakukan Ini!,1,1,6.449516296386719,14.381763458251953,3.57440185546875
Carrie Lam Minta Pemerintah Asing Tidak Campuri Urusan Hong Kong,0,0,6.617431640625,14.362865447998047,3.57440185546875
"Dapat Jatah Wamen, Projo Nggak Jadi Bubar dan Malah Puji Prabowo",1,0,7.299847602844238,14.118736267089844,3.57440185546875
PTDI: Pengembangan N219 Jadi Penerus Mimpi Habibie,0,0,6.608845949172974,14.116806030273438,3.57440185546875
"Harhubnas, UPP Indramayu Bersihkan Pantai Karangsong",0,0,7.127535581588745,14.088981628417969,3.57440185546875
"Perang Narkoba, Guatemala Kirim 2.000 Tentara ke Perbatasan",0,0,7.085362911224365,14.123058319091797,3.57440185546875
Wisatawan Malaysia Tewas Terseret Ombak di Nusa Penida,0,0,6.615259408950806,14.057647705078125,3.57440185546875
"Pascakerusuhan, Okupansi Hotel di Jayapura Berkurang 60 Persen",0,0,7.270673513412476,14.040237426757812,3.57440185546875
Andhika Pratama Berniat Memergoki Hantu di Rumahnya Bikin Sederet Artis Ini Mengaku Ngeri,1,1,6.993678092956543,14.10238265991211,3.57440185546875
"Koleksi Musim Semi 2020, Coach Padukan Masa Kini dan Lampau",0,0,6.999367952346802,13.897453308105469,3.57440185546875
"Beasiswa S2 di Inggris ""Vice-Chancellor's International"" Buka 200 Kuota Peserta",0,0,6.9227049350738525,13.85760498046875,3.57440185546875
Ini Rahasia Handling Honda Genio Lebih Enteng dan Gesit,1,1,6.445492744445801,13.899276733398438,3.57440185546875
"Kunyit hingga Buah Bit, Ini Pewarna Alami untuk Makanan",1,0,6.807015419006348,13.932594299316406,3.57440185546875
Penyelundupan 74 Ekor Burung Dilindungi Berhasil Digagalkan,0,0,6.966261148452759,13.879230499267578,3.57440185546875
"Hadapi Era Digital, OJK Gandeng Otoritas Keuangan Korsel",0,0,6.415607452392578,13.801437377929688,3.57440185546875
Personel Girl Grup Ini Beber 5 Pengalaman Terburuk Selama Jadi Idol K-Pop,1,0,7.005817174911499,13.808734893798828,3.57440185546875
Aqua Pamerkan Koleksi Fashion Hasil Daur Ulang Botol di JFW 2020,0,0,7.0226500034332275,13.791191101074219,3.57440185546875
Momen Lee Seung Gi Tolak Tidur Bareng Suzy di 'Vagabond' Jadi Perbincangan,1,0,6.87329888343811,13.763565063476562,3.57440185546875
"Penyebar Kabar Hoaks BJ Habibie Meninggal Minta Maaf, Ngaku Sangat Mengidolakan Suami Ainun",1,1,6.88493013381958,13.784278869628906,3.57440185546875
"Halaman KapanLagi Korea Resmi Launching, Isinya Apa Aja Sih?",1,1,6.276936769485474,13.778240203857422,3.57440185546875
Fadel Mohammad Dorong Bupati Gorontalo Terus Bekerja,0,0,6.74497127532959,13.554256439208984,3.57440185546875
"Bak Film Hollywood, SuperM Bikin Fans Tercengang Usai Tampil Garang di Teaser MV Debut 'Jopping'",1,0,7.241230249404907,13.53604507446289,3.57440185546875
10 Fakta Tentang Cinta yang Penting Diketahui,1,0,6.466960668563843,13.553993225097656,3.57440185546875
Peluncuran Dark Mode Twitter untuk Handphone Android Ditunda,0,0,6.356917381286621,13.570320129394531,3.57440185546875
Pertama Kali Liburan ke Malaysia? Itinerary Kuala Lumpur 3 Hari 2 Malam Ini Bisa jadi Panduan,1,1,6.565562009811401,13.577560424804688,3.57440185546875
"Biasa Dipuji Cantik, Bella Hadid Mendadak Disebut Ganteng Gara-Gara Tampil Seperti Ini",1,0,6.852129697799683,13.555107116699219,3.57440185546875
"BI Dukung Pertumbuhan Ekonomi Digital di Sumut, Ini 5 Visinya...",1,0,6.458532810211182,13.560127258300781,3.57440185546875
"Penetapan Imam Nahrawi Jadi Tersangka Dianggap Serangan Terakhir KPK, Laode M Syarif Tegaskan Ini",1,0,6.93805718421936,13.580692291259766,3.57440185546875
"Tiba di Kantor DPRD Sulsel, Massa Pelajar Disambut Mahasiswa",0,0,6.514984369277954,13.554931640625,3.57440185546875
"Tidak Takut Gagal, 4 Zodiak Ini Suka Ambil Risiko Besar",1,0,6.527323007583618,13.548477172851562,3.57440185546875
"Makan Buah Apel Setiap Hari, Hal Ajaib Ini Bakal Terjadi pada Tubuhmu!",1,1,6.3780436515808105,13.538684844970703,3.57440185546875
Seperti Ini Cara Menghindarkan Anak Dari Kecanduan Gawai,1,0,6.544933557510376,13.542182922363281,3.57440185546875
"UPDATE Kasus Penganiayaan Kriss Hatta, Hari Ini Bakal Dipindahkan ke Kejaksaan Tinggi DKI Jakarta",1,0,7.036548852920532,13.56097412109375,3.57440185546875
"Lewat Buku, Brandon Tanu Beri Tips Atasi Bullying",0,0,6.658863544464111,13.736759185791016,3.57440185546875
"Uang Miliaran Rupiah Milik Pemprov Sumut Hilang, Polisi Turun Tangan",0,0,7.191739320755005,13.987052917480469,3.57440185546875
"Sebelum Disiksa Suami, Tiga Setia Gara Rayakan Ulang Tahun Pernikahan ",1,0,7.486689805984497,14.141551971435547,3.57440185546875
"Pakai Masker, Warga Bentangkan Spanduk ""Riau Dibakar Bukan Terbakar"" di CFD",0,0,7.807358503341675,14.257999420166016,3.57440185546875
Menkumham: Pencabutan Paspor Veronica Koman Sesuai Aturan,0,0,6.822685480117798,14.209819793701172,3.57440185546875
"Punya Prosesor Lengkap, Huawei Bidik Pasar Komputasi Berbasis AI",0,0,6.88871955871582,14.127662658691406,3.57440185546875
"Ada 2 Kubu Pendemo Gelar Aksi di DPR, Lalin Gatsu Dialihkan",0,0,7.240511894226074,14.134635925292969,3.57440185546875
Bank Mandiri Salurkan KUR Rp 15 T hingga Agustus,0,0,6.827770709991455,13.91470718383789,3.57440185546875
Kemkominfo Sosialisasikan Manfaat Bantuan Sosial kepada KPM BPNT/PKH,0,0,7.4033238887786865,13.910507202148438,3.57440185546875
Lucunya Lee Dong Wook Tak Bisa Berhenti Menangis Karena Ini!,1,0,6.796937942504883,13.867134094238281,3.57440185546875
Trump: Tensi India-Pakistan Mulai Reda ,0,0,6.720745325088501,13.890628814697266,3.57440185546875
BNN Depok Kerja Sama dengan Pramuka Berantas Narkoba  ,0,0,6.485077857971191,13.910072326660156,3.57440185546875
Menteri Yohana Larang Pelajar Demo Lanjutan ke DPR,0,0,6.396719217300415,13.868850708007812,3.57440185546875
Sarjana Muda Jawa Barat Diharapkan Jadi Technopreneur,0,0,6.881833076477051,13.873950958251953,3.57440185546875
"Episode Terbaru 'Vagabond' Dipuji Habis-Habisan, Ratingnya Malah Turun",1,0,7.042720079421997,13.834423065185547,3.57440185546875
Greenwood Bisa Jadi Solusi Lini Depan United,0,0,6.7041919231414795,13.820083618164062,3.57440185546875
In Picture: Tol Serang-Panimbang Sesi I Ditarget Beroperasi Akhir 2019,0,0,7.152919054031372,13.85546875,3.57440185546875
"Riau Belum Butuh Bantuan Anies, DPD RI: Jauhkan Sifat Sombong",0,0,7.2466042041778564,13.867786407470703,3.57440185546875
4 Pesawat BJ Habibie yang Bikin Indonesia Bangga,1,0,6.475693941116333,13.85980224609375,3.57440185546875
"Batal Buka Baju, Tunangan 'Cantik' Lucinta Luna Justru Ketahuan Pakai Bra?",1,1,6.888381481170654,13.816139221191406,3.57440185546875
"Kiat Persiapkan Buah Hati Lahir, Jangan Sampai Salah Hitung-Hitung Anggarannya!",1,1,6.500988960266113,13.824897766113281,3.57440185546875
"Sinopsis Drama LIFE Episode 16, Akhir Cerita yang Manis",1,0,6.3534934520721436,13.795001983642578,3.57440185546875
18 SSK Brimob Masih Disiagakan di Papua Barat,0,0,6.361663579940796,13.803592681884766,3.57440185546875
Pohon Tumbang Timpa Mobil yang Melaju di Pondok Indah,0,0,6.52949070930481,13.821041107177734,3.57440185546875
Saran Mahfud MD soal Revisi UU KPK,1,0,6.5265889167785645,13.796825408935547,3.57440185546875
Indonesia Berpeluang Raih Medali di Kejuaraan Dunia Wushu,0,0,6.654560089111328,13.808055877685547,3.57440185546875
Heboh Pengakuan Barbie Nouva Pernah Diancam Pistol dan Diperkosa,1,1,6.5638580322265625,13.815471649169922,3.57440185546875
"Kasus Jasmas di Surabaya, Anggota DPRD Minta Penyidikan yang Objektif",0,0,7.027150630950928,13.80392837524414,3.57440185546875
"Sebulan Berlalu, Polisi Terus Buru Perampok RM Gratis bagi Duafa di Bogor",0,0,6.705440282821655,13.802776336669922,3.57440185546875
Warga Palembang Mengaku di Luar Atau di Rumah Tetap Menghirup Asap,0,0,6.85722279548645,13.816707611083984,3.57440185546875
"Promosikan Indonesia, KBRI Belgia Resmikan Rumah Budaya",0,0,6.7277138233184814,13.843589782714844,3.57440185546875
"Shafa Dilarang Punya Tato Wajah oleh Sarita, Ini Jawaban Saat Disebut Tak Pernah Susah Cari Duit",1,0,7.013273239135742,13.674674987792969,3.57440185546875
"Demi Dongkrak Sektor Properti, Menteri Sofyan Ingin Hapus Pajak Progresif",0,0,6.826737642288208,13.660503387451172,3.57440185546875
"Terungkap, Bill Skarsgard Sang Badut Pennywise Ternyata Pria Beranak Satu",1,0,7.089080572128296,13.647220611572266,3.57440185546875
Gubernur Jateng Siap Pasang Badan Bela PB Djarum,0,0,6.6340601444244385,13.640140533447266,3.57440185546875
"Data Diduga Bocor, Pemilik Akun Miles Lion Air Diimbau Ubah Sandi",0,0,6.859404802322388,13.7078857421875,3.57440185546875
"Kapolri Copot Kapolda Sultra Hingga Papua, Diduga Ini Alasannya",1,0,6.527238607406616,13.68729019165039,3.57440185546875
"Setelah Arab Saudi, Houthi Ancam Serang UEA",0,0,6.525108098983765,13.684268951416016,3.57440185546875
Tips Aman Berkendara dalam Kondisi Kabut Asap Ekstrim,1,0,6.517664194107056,13.717063903808594,3.57440185546875
"Jambi Darurat Asap Karhutla, Sekolah Libur",0,0,6.561247825622559,13.73312759399414,3.57440185546875
Pala Sulut Kembali Diekspor ke Italia,0,0,6.342433214187622,13.70416259765625,3.57440185546875
"Peras Pembeli Narkoba hingga Rp 500 Juta, Tiga Pegawai BNN Gadungan Ditangkap ",0,1,6.671328067779541,13.713821411132812,3.57440185546875
"Di Hadapan PBB, Pakistan Peringatkan Ancaman Genosida di Kashmir",0,0,6.409825325012207,13.72909164428711,3.57440185546875
"Jakarta Culinary Feastival: Ada Chef Arnold, Gibran dan Kaesang",0,0,6.522303104400635,13.73318099975586,3.57440185546875
Rizki/Della Ingin Bermain tanpa Beban di Vietnam Open,0,0,6.536132574081421,13.694507598876953,3.57440185546875
Anies Baswedan Janji Carikan Tempat Tinggal Untuk Pencari Suaka,0,0,6.849830150604248,13.811981201171875,3.57440185546875
"Korban Kekerasan Seksual Kakek Alfa Romeo Trauma, Ini Sebabnya",1,0,6.893857955932617,13.678955078125,3.57440185546875
Ditanya Apakah Firli Melanggar? Ini Jawaban Marwata,1,0,6.6689064502716064,13.791790008544922,3.57440185546875
"Cukai Naik 23%, Kemenkeu Gandeng Polisi Awasi Rokok Ilegal",0,0,6.835061073303223,13.768909454345703,3.57440185546875
"Selain Ganda Putra, Susy Nilai 2 Nomor Ini Berpeluang Juara di China Open ",1,0,6.824633598327637,13.795555114746094,3.57440185546875
"Viral Pengendara Motor Seberangi Sungai dengan Tali, Sekda Rokan Hulu: Bukan untuk Mengangkut Orang",1,0,6.937829494476318,13.740669250488281,3.57440185546875
"Soal Pemotongan Kabel Optik, Apjatel: Jakarta Maju karena Sokongan Teknologi",0,0,6.887880325317383,13.712230682373047,3.57440185546875
YLBHI Minta Jokowi Tidak Mempermainkan Mandat Rakyat,0,0,6.678525447845459,13.684974670410156,3.57440185546875
Berkas Nikah Ini Ungkap Agama Rina Nose Yang Sebenarnya,1,0,6.565000772476196,13.690826416015625,3.57440185546875
Masyarakat Akali Perluasan Ganjil Genap dengan Plat Nomor Palsu,0,0,6.66190767288208,13.74533462524414,3.57440185546875
"Indonesia Bakal Alami Hari Tanpa Bayangan pada 23 September, Apa Itu?",1,0,6.875168085098267,13.717735290527344,3.57440185546875
"Dengar Cut Tary Akui 3 Kali Berhubungan dengan Ariel, Begini Reaksi Suami",1,1,6.490162372589111,13.702079772949219,3.57440185546875
"Kebiasaan Orang Enggak Pernah Stres, Menghindari Drama Satu di Antaranya",1,0,7.087290048599243,13.66397476196289,3.57440185546875
"Demo Buruh di DPR Diikuti Puluhan Ribu Massa, Polisi Siapkan 6000 Personel",0,0,6.968576192855835,13.672794342041016,3.57440185546875
Kisah Heroik Prajurit Kostrad Selamatkan Anak Tenggelam di Sungai Warma,1,0,6.696774005889893,13.669139862060547,3.57440185546875
"Tak Terima Ditilang, Pelanggar Lalu Lintas Bakar Motornya Sendiri",0,0,6.902387380599976,13.646366119384766,3.57440185546875
3 Pelaku Karhutla Ditangkap Polres Banyuasin   ,0,0,6.722266674041748,13.636772155761719,3.57440185546875
JK soal Revisi UU KPK: Penuntutan Tak Perlu Koordinasi dengan Jaksa Agung,0,0,7.003204584121704,13.616260528564453,3.57440185546875
Mengapa Remisi Koruptor dan Bebas Bersyaratnya Dipermudah DPR?,1,0,6.498789310455322,13.627593994140625,3.57440185546875
"Soal Livi Zheng, Ini Kata Ernest Prakasa",1,0,6.388003349304199,13.638931274414062,3.57440185546875
"Kendall Jenner Ubah Warna Rambut Jadi Pirang di London Fashion Week, Bikin Pangling?",1,0,6.8394341468811035,13.663318634033203,3.57440185546875
Posko Kesehatan dan Call Center Disiagakan untuk Korban Kabut Asap Riau,0,0,6.889678716659546,13.65212631225586,3.57440185546875
"Tingkah Pelajar Medan saat Demo, Bawa G-String Hingga Minta Legalkan Ganja",1,0,6.694947719573975,13.669673919677734,3.57440185546875
"Aspri Menpora Ditahan, KPK akan Umumkan Penetapan Tersangka",0,0,6.527927398681641,13.674602508544922,3.57440185546875
"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1,0,6.832196474075317,13.64687728881836,3.57440185546875
"Tawarkan Ponsel Lipat yang Out of The Box, Perusahaan Ini Tantang Samsung dan Huawei",1,0,6.734543800354004,13.60293960571289,3.57440185546875
Indonesia Loloskan Resolusi DK PBB tentang Afghanistan,0,0,6.48038125038147,13.614864349365234,3.57440185546875
Warga Antre Berziarah ke Makam BJ Habibie,0,0,6.3741068840026855,13.619781494140625,3.57440185546875
Hiasan Taman Asia Afrika di Bandung Rusak Diterjang Angin Kencang,0,0,7.095914125442505,13.666934967041016,3.57440185546875
"4 Perusahaan Taksi Online Terbesar di Dunia, Gojek Urutan Berapa?",1,1,6.3043553829193115,13.61831283569336,3.57440185546875
Rupiah Tengah Pekan Diprediksi Berbalik Menguat Tipis,0,0,6.8643012046813965,13.655162811279297,3.57440185546875
"Resmikan Taman Keluarga, Kate Middleton Anggun dengan Gaun Bunga",0,0,6.680975437164307,13.315780639648438,3.57440185546875
"Sempat Dianggap Pencitraan Hingga Diremehkan, Awkarin Kini Pamer Senyum Lebar Gara-Gara Hal Ini",1,0,7.080946922302246,13.310569763183594,3.57440185546875
Australia Blokir 8 Situs yang Masih Tayangkan Video Penembakan di Christchurch,0,0,6.520535945892334,13.332557678222656,3.57440185546875
Ketika Menteri Susi Minta Maaf dan Akui Dirinya Sedikit Tengil...,1,0,6.898459196090698,13.413002014160156,3.57440185546875
"Cerita Wanita Asal Indonesia Jadi Pengantin Pesanan di China, Baim Wong Kaget Dengar Ucapan Agen",1,0,6.836224555969238,13.3245849609375,3.57440185546875
Airin: Kecintaan Habibie pada Ilmu Pengetahuan Luar Biasa,0,0,6.830942869186401,13.287689208984375,3.57440185546875
"Sinopsis Sinetron 'CINTA BUTA' Tayang Senin, 1 April 2019",0,0,6.89046573638916,13.340324401855469,3.57440185546875
"Fakta Jokowi Bertemu Tokoh Papua: Peran Kepala BIN Budi Gunawan, Eks Timses Jadi Ketua Rombongan",1,0,7.004688024520874,13.33969497680664,3.57440185546875
Mahasiswa UMI Makassar Turun ke Jalan Tolak Revisi UU KPK,0,0,6.6961681842803955,13.341926574707031,3.57440185546875
"Tata Cara Umroh, Urutan, dan Bacaannya",0,0,6.246713161468506,13.32901382446289,3.57440185546875
Alumni YLBHI Tolak Revisi UU KPK,0,0,6.446532726287842,13.333900451660156,3.57440185546875
CORE: Pertumbuhan Utang Luar Negeri Swasta Perlu Dikontrol,0,0,6.553462028503418,13.338294982910156,3.57440185546875
Yusril Nilai Dewan Pengawas Bisa Melekat dengan KPK,0,0,6.709493160247803,13.336978912353516,3.57440185546875
"Selfie Pertama Terungkap, Cinta Laura Miliki Mata Berwarna Biru Saat Masih Balita?",1,0,6.839027404785156,13.34255599975586,3.57440185546875
"Sinopsis Sinetron 'ANAK LANGIT' Episode 1101 Tayang Kamis, 18 April 2019",0,0,7.018895387649536,13.360530853271484,3.57440185546875
"Arsenal Gagal Bungkam Watford, Ini Komentar Emery",1,0,6.572674751281738,13.361557006835938,3.57440185546875
"Wamena Chaos, Ada Letusan Tembakan Diduga dari KKB",0,0,6.495970010757446,13.346488952636719,3.57440185546875
Video Demo Mahasiswa Bandung yang Sempat 'Memanas',1,0,6.552577018737793,13.315818786621094,3.57440185546875
"Nafa Urbach Tolak Ajakan 'CLBK' Zack Lee, Masih Ngarep dengan Mantan Pacar Berondong?",1,1,6.498377084732056,13.29901123046875,3.57440185546875
Pembangunan Sekolah Indonesia-Palestina Masuk Tahap Renovasi,0,0,6.562580823898315,13.306255340576172,3.57440185546875
7 Tempat Asik untuk Menyantap Kuliner Halal sembari Menikmati Kota Paris,1,0,6.865525484085083,13.261405944824219,3.57440185546875
"Lama Tiada Kabar, Bubu Mantan Kekasih Syahrini Kunjungi Aisyahrani dan Keluarga",0,0,6.8621885776519775,13.265838623046875,3.57440185546875
"Ikuti Selera Generasi Muda, Menteri PUPR Tak Bakal Bangun Mall di Ibu Kota Baru",0,0,6.872878789901733,13.346172332763672,3.57440185546875
Bupati Mengeluh Tol Cipali Buat Ekonomi Indramayu Menurun,0,0,6.825554132461548,12.795700073242188,3.57440185546875
"Kecelakaan Beruntun di Tol Cipularang, Satu Truk Terbakar",0,0,6.853896617889404,12.818195343017578,3.57440185546875
"Kasus Jual Beli Jabatan, KPK Panggil 5 Pejabat Pemkab Kudus",0,0,6.905786514282227,12.807701110839844,3.57440185546875
"Istri Sunu Eks Matta Band Unggah Foto Ini, Netter Kepo Status Umi Pipik",1,0,7.103577613830566,12.91489028930664,3.57440185546875
700 Kontainer Sampah Plastik Berbahaya Masuk Indonesia Pada 2019,0,0,6.755799770355225,12.914405822753906,3.57440185546875
Aktor Asal Tiongkok Ini Mengaku Wajahnya Berubah Usai Minum Bubble Tea Setiap Hari,1,0,6.86728572845459,12.890388488769531,3.57440185546875
"Ekonomi Loyo, Kredit Macet KPR Naik Jadi Rp 4,3 Triliun",0,0,6.690295457839966,12.839141845703125,3.57440185546875
BWF Tak Pernah Permasalahkan Nama dan Logo Djarum Foundation Sepanjang Bergulirnya Indonesia Open,0,0,6.860391616821289,12.821205139160156,3.57440185546875
Edukasi Pemenuhan Gizi yang Tepat untuk Segala Kalangan,0,0,6.542205572128296,12.792289733886719,3.57440185546875
BJ Habibie Tutup Usia | Johan Budi Pamit | Pelukan Xanana dan Habibie,0,0,6.724987506866455,12.765464782714844,3.57440185546875
Airlangga Hartarto Bantah Dugaan Golkar Inisiator Revisi UU KPK,0,0,7.054583549499512,12.807239532470703,3.57440185546875
6 Kisah Pilu dalam Pesan Terakhir Korban Tragedi 9/11,1,0,6.626654863357544,12.831893920898438,3.57440185546875
Indonesia Kecam Serangan Pesawat Nirawak terhadap Minyak Saudi,0,0,6.54338526725769,12.788948059082031,3.57440185546875
Botol Air Minum Terpapar Matahari Berdampak Buruk bagi Kesehatan,0,0,6.7837073802948,12.975536346435547,3.57440185546875
Interaksi Belajar Mengajar lewat Platfrom Digital Diluncurkan,0,0,6.306286096572876,12.984382629394531,3.57440185546875
Penting! Bangsa Kita Butuh Pendidikan Kearifan melalui Literasi,1,0,6.538094758987427,12.95864486694336,3.57440185546875
Wakil Presiden Cina Akan Hadir di Pelantikan Jokowi - Ma'ruf,0,0,6.780624866485596,12.936676025390625,3.57440185546875
"Viral Video Wanita Bugil Naik Motor Keliling Samarinda, Ini Kronologi Kejadiannya",1,1,6.42240571975708,12.963630676269531,3.57440185546875
Ketua KPK Sebut Isu Taliban untuk Rusak Citra Lembaganya,0,0,6.508528470993042,12.886402130126953,3.57440185546875
"Festival Konstitusi dan Antikorupsi, MPR Gelar Diskusi",0,0,6.394139766693115,12.890911102294922,3.57440185546875
5 Fakta Menarik Animasi SpongeBob SquarePants yang Perlu Kamu Tahu!,1,0,6.683154106140137,12.86513900756836,3.57440185546875
"Artis Lebanon : Warga Palestina Seperti Monster,  Mereka Pantas Dibakar",1,1,6.498013019561768,12.955543518066406,3.57440185546875
"Selama 2019, Indonesia Import Ampas Makanan Senilai Rp16,1 Triliun",0,0,7.165395975112915,12.711353302001953,3.57440185546875
"VIDEO: Mengenal Autoimun, Penyakit yang Diderita Raditya Dika",1,0,6.452603340148926,12.681953430175781,3.57440185546875
Amikom Computer Club Juara Dua Compfest di UI,0,0,6.715374231338501,12.690052032470703,3.57440185546875
Upi Didaulat Garap Film Jagat Sinema Bumilangit Selanjutnya?,1,0,6.644907236099243,12.690006256103516,3.57440185546875
"Ingrid Kansil Lega, Pelaku Penipuan atas Muzdalifah Tertangkap",0,0,6.700027942657471,12.681949615478516,3.57440185546875
Capim KPK Luthfi Jayadi Setuju Revisi UU KPK Tapi Harus Hati-hati,0,0,6.872653245925903,12.690902709960938,3.57440185546875
Polda Metro Jaya Serahkan Nunung dan Suami ke Kejaksaan,0,0,6.4942309856414795,12.68935775756836,3.57440185546875
Hiu Paus yang Terjebak di Kanal Intake PLTU Paiton Berhasil Dievakuasi,0,0,7.068887710571289,12.698871612548828,3.57440185546875
"Demo di Kedubes Australia, Mahasiswa Desak Mabes Polri Tangkap Veronica Koman",0,0,6.83047890663147,12.708045959472656,3.57440185546875
"Harga Minyak Dunia Menyusut Usai Saudi Beri Jaminan, Fokus Bergeser ke Fed",0,0,6.873842000961304,12.677604675292969,3.57440185546875
"Anggia Chan Ancam Polisikan Vicky Prasetyo, Ada Apa?",1,0,6.355785846710205,12.666187286376953,3.57440185546875
"Ammar Zoni Jelaskan Arti Nama Ayona dan Ayora, Akan Bikin Monumen Buat Si Kembar",0,0,7.264379978179932,12.684638977050781,3.57440185546875
Dua Kali di Kabupaten Bekasi Kembali Dibersihkan,0,0,6.496177673339844,12.66689682006836,3.57440185546875
Kanselir Jerman Tegaskan Tolak Rencana Netanyahu Caplok Tepi Barat,0,0,6.843610763549805,12.648929595947266,3.57440185546875
"Amankan Perbatasan, XL Axiata-Bakamla Bangun Desa Maritim di Asahan",0,0,6.72009015083313,12.661823272705078,3.57440185546875
"Jadi Sasaran Kritikan, Eks Kapten MU Akui Kehilangan Berat Badan 8 Kilogram",1,0,7.025777578353882,12.70294189453125,3.57440185546875
Kabut Asap Pekat di Riau Tak Ganggu Penerbangan,0,0,6.358337640762329,12.749191284179688,3.57440185546875
Performa Pembalap Toro Rosso Terbaik di Latihan Bebas GP Meksiko,0,0,6.535839796066284,12.724056243896484,3.57440185546875
"Daftar 10 Universitas Terbaik di Dunia, Siapa Juaranya?",1,1,6.181902170181274,12.721725463867188,3.57440185546875
"Revitalisasi Trotoar Senilai Rp7,8 Miliar di Klender-Buaran Segera Rampung",0,0,6.841651439666748,12.733043670654297,3.57440185546875
Plaza Indonesia Gelar Men's Fashion Week 2019 Mulai 23 September,0,0,6.52716326713562,12.822040557861328,3.57440185546875
Cut Meyriska Tunjukkan Tanda-Tanda Kehamilan?,1,0,6.466185569763184,12.786628723144531,3.57440185546875
Kafegama Percepat Tranformasi Digital Ekonomi Lewat IIF 2019,0,0,6.934012413024902,12.924198150634766,3.57440185546875
Polisi Pulangkan 56 Mahasiswa Setelah Sempat Ditahan Usai Demo Di DPR,0,0,6.849007606506348,12.908100128173828,3.57440185546875
Ini Dia 10 Merek Mobil yang Belum Pernah Anda Dengar!,1,0,6.219273328781128,12.86398696899414,3.57440185546875
Outfit 'Sederhana' Nagita Slavina Hampir Rp2 Miliar Ternyata Dikalahkan Barbie Kumalasari,1,1,6.698638200759888,12.806324005126953,3.57440185546875
"Terlihat Mirip, Polisi Ini Ternyata Tilang Ayah Kandungnya",1,0,6.661733388900757,12.804794311523438,3.57440185546875
5 Pelatih dengan Bayaran Tertinggi di Dunia,1,0,6.399019956588745,12.821754455566406,3.57440185546875
Ribuan Siswa Paud di Sukabumi Ikuti Latihan Manasik Haji,0,0,6.529597043991089,12.815162658691406,3.57440185546875
Hari Pertama Perluasan Ganjil-Genap Catat 1.904 Pelanggar,0,0,6.835224866867065,12.78973388671875,3.57440185546875
"Elly Sugigi Putuskan Pakai Hijab, Beberkan Alasan dan Sempat Khawatir Akan Sepi Job, Intip Fotonya",1,0,7.229321718215942,12.785888671875,3.57440185546875
BMKG : Sebaran Kabut Asap Sudah Sampai Singapura dan Malaysia,0,0,6.5280492305755615,12.784317016601562,3.57440185546875
"Kecelakaan Terjadi di KM 92 Tol Cipularang, Penyebabnya Rem Blong",0,0,6.867966175079346,12.739997863769531,3.57440185546875
"Taemin, Baekhyun dan Kai Debut Bareng Junior di SuperM, Tertekan tapi Senang",1,0,6.794074296951294,12.770233154296875,3.57440185546875
Asisten Pribadi Sebut Kabar BJ Habibie Meninggal Hoaks,0,0,6.436583042144775,12.76220703125,3.57440185546875
"Sinopsis '100 DAYS MY PRINCE' Episode 9, Kasim Yang Masih Hidup",0,0,7.0212507247924805,12.760478973388672,3.57440185546875
HNW: Habibie Sosok Intelektual Sekaligus Religius,0,0,6.529253244400024,12.745330810546875,3.57440185546875
Inilah 10 Lagu K-Pop Terlama Yang Tempati Posisi Top 100 Tahun 2018 di Gaon,1,0,7.40079665184021,12.801300048828125,3.57440185546875
Lamborghini Aventador Terbaru Tinggalkan Teknologi Superkapasitor,0,0,6.630174875259399,12.804576873779297,3.57440185546875
Alasan Komisi III Kompak Pilih Firli Bahuri Jadi Ketua KPK,1,0,6.53080677986145,12.817615509033203,3.57440185546875
" Siti Badriah Pajang Foto Jadul Saat Masih Gadis 17 Tahun, Respon Suami Ambigu Isyaratkan Malu?",1,0,7.313258171081543,12.792591094970703,3.57440185546875
Mertesacker: Oezil Masih Mampu Tingkatkan Performa Arsenal,0,0,6.434947967529297,12.796817779541016,3.57440185546875
Polisi Olah TKP Kecelakaan Maut Tewaskan 3 Orang di Nganjuk,0,0,6.869342088699341,12.874786376953125,3.57440185546875
"Kerusuhan di Wamena, Kantor Kepala Dinas dan Beberapa Ruko Dibakar",0,0,6.652448654174805,12.869735717773438,3.57440185546875
"Asap di Perbatasan Aceh-Sumut Pekat, Jarak Pandang 100 Meter",0,0,6.737471103668213,12.902019500732422,3.57440185546875
"Siapa yang Unggul, Persija atau Persipura? Saksikan Live di Indosiar Malam Ini",1,0,6.827139854431152,12.880386352539062,3.57440185546875
"Pembalap Australia Terjatuh, Tim Indonesia Juarai Etape II Tour de Siak",0,0,6.909836053848267,12.8736572265625,3.57440185546875
Menteri Susi Minta BNPT Ikut Awasi Peredaran Bom Ikan,0,0,6.449513912200928,12.85848617553711,3.57440185546875
