title,actual,predicted,latency_sec,ram_gb,vram_gb
PTDI: Pengembangan N219 Jadi Penerus Mimpi Habibie,0,0,5.907000303268433,13.06024169921875,3.96734619140625
"Harhubnas, UPP Indramayu Bersihkan Pantai Karangsong",0,0,5.895443677902222,13.139751434326172,3.96734619140625
"Perang Narkoba, Guatemala Kirim 2.000 Tentara ke Perbatasan",0,1,5.49967622756958,12.907039642333984,3.96734619140625
Wisatawan Malaysia Tewas Terseret Ombak di Nusa Penida,0,1,5.251452922821045,12.916435241699219,3.96734619140625
"Pascakerusuhan, Okupansi Hotel di Jayapura Berkurang 60 Persen",0,1,6.261166095733643,13.112071990966797,3.96734619140625
Andhika Pratama Berniat Memergoki Hantu di Rumahnya Bikin Sederet Artis Ini Mengaku Ngeri,1,1,5.366146564483643,13.036312103271484,3.96734619140625
"Koleksi Musim Semi 2020, Coach Padukan Masa Kini dan Lampau",0,0,6.10204291343689,12.961753845214844,3.96734619140625
"Beasiswa S2 di Inggris ""Vice-Chancellor's International"" Buka 200 Kuota Peserta",0,0,5.829205513000488,12.916767120361328,3.96734619140625
Ini Rahasia Handling Honda Genio Lebih Enteng dan Gesit,1,1,5.321254253387451,12.939266204833984,3.96734619140625
"Kunyit hingga Buah Bit, Ini Pewarna Alami untuk Makanan",1,0,5.96445369720459,12.913654327392578,3.96734619140625
Penyelundupan 74 Ekor Burung Dilindungi Berhasil Digagalkan,0,0,5.941325902938843,12.911624908447266,3.96734619140625
"Hadapi Era Digital, OJK Gandeng Otoritas Keuangan Korsel",0,0,5.816569089889526,12.910625457763672,3.96734619140625
Personel Girl Grup Ini Beber 5 Pengalaman Terburuk Selama Jadi Idol K-Pop,1,1,5.35062837600708,12.851116180419922,3.96734619140625
Aqua Pamerkan Koleksi Fashion Hasil Daur Ulang Botol di JFW 2020,0,0,6.0474512577056885,12.85269546508789,3.96734619140625
Momen Lee Seung Gi Tolak Tidur Bareng Suzy di 'Vagabond' Jadi Perbincangan,1,1,5.28269362449646,12.866104125976562,3.96734619140625
"Penyebar Kabar Hoaks BJ Habibie Meninggal Minta Maaf, Ngaku Sangat Mengidolakan Suami Ainun",1,1,5.391997814178467,12.795013427734375,3.96734619140625
"Halaman KapanLagi Korea Resmi Launching, Isinya Apa Aja Sih?",1,1,5.475217342376709,12.789085388183594,3.96734619140625
Fadel Mohammad Dorong Bupati Gorontalo Terus Bekerja,0,0,5.767613887786865,12.79437255859375,3.96734619140625
"Bak Film Hollywood, SuperM Bikin Fans Tercengang Usai Tampil Garang di Teaser MV Debut 'Jopping'",1,1,5.363463640213013,12.76572036743164,3.96734619140625
10 Fakta Tentang Cinta yang Penting Diketahui,1,0,5.719751358032227,12.773757934570312,3.96734619140625
Peluncuran Dark Mode Twitter untuk Handphone Android Ditunda,0,0,5.597574949264526,12.78890609741211,3.96734619140625
Pertama Kali Liburan ke Malaysia? Itinerary Kuala Lumpur 3 Hari 2 Malam Ini Bisa jadi Panduan,1,1,5.323524475097656,12.727691650390625,3.96734619140625
"Biasa Dipuji Cantik, Bella Hadid Mendadak Disebut Ganteng Gara-Gara Tampil Seperti Ini",1,1,5.258935451507568,12.729042053222656,3.96734619140625
"BI Dukung Pertumbuhan Ekonomi Digital di Sumut, Ini 5 Visinya...",1,0,5.720459938049316,12.734630584716797,3.96734619140625
"Penetapan Imam Nahrawi Jadi Tersangka Dianggap Serangan Terakhir KPK, Laode M Syarif Tegaskan Ini",1,1,5.475441217422485,12.78579330444336,3.96734619140625
"Tiba di Kantor DPRD Sulsel, Massa Pelajar Disambut Mahasiswa",0,0,5.997161865234375,12.803302764892578,3.96734619140625
"Tidak Takut Gagal, 4 Zodiak Ini Suka Ambil Risiko Besar",1,1,5.275913953781128,12.79153823852539,3.96734619140625
"Makan Buah Apel Setiap Hari, Hal Ajaib Ini Bakal Terjadi pada Tubuhmu!",1,1,5.3348987102508545,12.711132049560547,3.96734619140625
Seperti Ini Cara Menghindarkan Anak Dari Kecanduan Gawai,1,1,5.274852514266968,12.688369750976562,3.96734619140625
"UPDATE Kasus Penganiayaan Kriss Hatta, Hari Ini Bakal Dipindahkan ke Kejaksaan Tinggi DKI Jakarta",1,0,5.965611457824707,12.719844818115234,3.96734619140625
"Lewat Buku, Brandon Tanu Beri Tips Atasi Bullying",0,0,5.675642967224121,12.651786804199219,3.96734619140625
"Uang Miliaran Rupiah Milik Pemprov Sumut Hilang, Polisi Turun Tangan",0,1,5.2312846183776855,12.649444580078125,3.96734619140625
"Sebelum Disiksa Suami, Tiga Setia Gara Rayakan Ulang Tahun Pernikahan ",1,1,5.295528888702393,12.742069244384766,3.96734619140625
"Pakai Masker, Warga Bentangkan Spanduk ""Riau Dibakar Bukan Terbakar"" di CFD",0,0,5.845931768417358,12.75558090209961,3.96734619140625
Menkumham: Pencabutan Paspor Veronica Koman Sesuai Aturan,0,0,5.945872783660889,12.723705291748047,3.96734619140625
"Punya Prosesor Lengkap, Huawei Bidik Pasar Komputasi Berbasis AI",0,0,5.7612950801849365,12.70090103149414,3.96734619140625
"Ada 2 Kubu Pendemo Gelar Aksi di DPR, Lalin Gatsu Dialihkan",0,1,5.271493434906006,12.702835083007812,3.96734619140625
Bank Mandiri Salurkan KUR Rp 15 T hingga Agustus,0,0,5.64837646484375,12.617542266845703,3.96734619140625
Kemkominfo Sosialisasikan Manfaat Bantuan Sosial kepada KPM BPNT/PKH,0,0,5.745955467224121,12.636863708496094,3.96734619140625
Lucunya Lee Dong Wook Tak Bisa Berhenti Menangis Karena Ini!,1,1,5.2032082080841064,12.592426300048828,3.96734619140625
Trump: Tensi India-Pakistan Mulai Reda ,0,0,5.6099700927734375,12.588916778564453,3.96734619140625
BNN Depok Kerja Sama dengan Pramuka Berantas Narkoba  ,0,0,5.745014429092407,12.601078033447266,3.96734619140625
Menteri Yohana Larang Pelajar Demo Lanjutan ke DPR,0,0,5.6721978187561035,12.599624633789062,3.96734619140625
Sarjana Muda Jawa Barat Diharapkan Jadi Technopreneur,0,0,5.595990896224976,12.594928741455078,3.96734619140625
"Episode Terbaru 'Vagabond' Dipuji Habis-Habisan, Ratingnya Malah Turun",1,1,5.327524662017822,12.600406646728516,3.96734619140625
Greenwood Bisa Jadi Solusi Lini Depan United,0,0,5.618250608444214,12.597721099853516,3.96734619140625
In Picture: Tol Serang-Panimbang Sesi I Ditarget Beroperasi Akhir 2019,0,0,5.715928316116333,12.601924896240234,3.96734619140625
"Riau Belum Butuh Bantuan Anies, DPD RI: Jauhkan Sifat Sombong",0,0,5.767393589019775,12.611953735351562,3.96734619140625
4 Pesawat BJ Habibie yang Bikin Indonesia Bangga,1,0,5.618169546127319,12.61574935913086,3.96734619140625
"Batal Buka Baju, Tunangan 'Cantik' Lucinta Luna Justru Ketahuan Pakai Bra?",1,1,5.4154815673828125,12.615764617919922,3.96734619140625
"Kiat Persiapkan Buah Hati Lahir, Jangan Sampai Salah Hitung-Hitung Anggarannya!",1,1,5.350971698760986,12.59897232055664,3.96734619140625
"Sinopsis Drama LIFE Episode 16, Akhir Cerita yang Manis",1,0,5.611928462982178,12.60784912109375,3.96734619140625
18 SSK Brimob Masih Disiagakan di Papua Barat,0,0,5.646406173706055,12.598758697509766,3.96734619140625
Pohon Tumbang Timpa Mobil yang Melaju di Pondok Indah,0,1,5.18961238861084,12.59256362915039,3.96734619140625
Saran Mahfud MD soal Revisi UU KPK,1,0,5.601305961608887,12.573410034179688,3.96734619140625
Indonesia Berpeluang Raih Medali di Kejuaraan Dunia Wushu,0,0,5.724752426147461,12.577613830566406,3.96734619140625
Heboh Pengakuan Barbie Nouva Pernah Diancam Pistol dan Diperkosa,1,1,5.276418209075928,12.588462829589844,3.96734619140625
"Kasus Jasmas di Surabaya, Anggota DPRD Minta Penyidikan yang Objektif",0,0,5.873139142990112,12.571208953857422,3.96734619140625
"Sebulan Berlalu, Polisi Terus Buru Perampok RM Gratis bagi Duafa di Bogor",0,1,5.264363050460815,12.57431411743164,3.96734619140625
Warga Palembang Mengaku di Luar Atau di Rumah Tetap Menghirup Asap,0,1,5.314008712768555,12.57550048828125,3.96734619140625
"Promosikan Indonesia, KBRI Belgia Resmikan Rumah Budaya",0,0,5.595686435699463,12.576736450195312,3.96734619140625
"Shafa Dilarang Punya Tato Wajah oleh Sarita, Ini Jawaban Saat Disebut Tak Pernah Susah Cari Duit",1,1,5.4061973094940186,12.570804595947266,3.96734619140625
"Demi Dongkrak Sektor Properti, Menteri Sofyan Ingin Hapus Pajak Progresif",0,0,5.748749017715454,12.555171966552734,3.96734619140625
"Terungkap, Bill Skarsgard Sang Badut Pennywise Ternyata Pria Beranak Satu",1,1,5.293254613876343,12.547283172607422,3.96734619140625
Gubernur Jateng Siap Pasang Badan Bela PB Djarum,0,0,5.601994752883911,12.546627044677734,3.96734619140625
"Data Diduga Bocor, Pemilik Akun Miles Lion Air Diimbau Ubah Sandi",0,1,5.270049095153809,12.556316375732422,3.96734619140625
"Kapolri Copot Kapolda Sultra Hingga Papua, Diduga Ini Alasannya",1,1,5.265242099761963,12.553722381591797,3.96734619140625
"Setelah Arab Saudi, Houthi Ancam Serang UEA",0,1,5.120699167251587,12.555305480957031,3.96734619140625
Tips Aman Berkendara dalam Kondisi Kabut Asap Ekstrim,1,0,5.616525888442993,12.553314208984375,3.96734619140625
"Jambi Darurat Asap Karhutla, Sekolah Libur",0,1,5.148102760314941,12.558265686035156,3.96734619140625
Pala Sulut Kembali Diekspor ke Italia,0,0,5.603768348693848,12.557464599609375,3.96734619140625
"Peras Pembeli Narkoba hingga Rp 500 Juta, Tiga Pegawai BNN Gadungan Ditangkap ",0,1,5.355476140975952,12.490203857421875,3.96734619140625
"Di Hadapan PBB, Pakistan Peringatkan Ancaman Genosida di Kashmir",0,1,5.109410762786865,12.475173950195312,3.96734619140625
"Jakarta Culinary Feastival: Ada Chef Arnold, Gibran dan Kaesang",0,0,5.705674409866333,12.478538513183594,3.96734619140625
Rizki/Della Ingin Bermain tanpa Beban di Vietnam Open,0,0,5.612528324127197,12.47125244140625,3.96734619140625
Anies Baswedan Janji Carikan Tempat Tinggal Untuk Pencari Suaka,0,0,5.783123970031738,12.485984802246094,3.96734619140625
"Korban Kekerasan Seksual Kakek Alfa Romeo Trauma, Ini Sebabnya",1,1,5.339494228363037,12.476188659667969,3.96734619140625
Ditanya Apakah Firli Melanggar? Ini Jawaban Marwata,1,1,5.19784140586853,12.47652816772461,3.96734619140625
"Cukai Naik 23%, Kemenkeu Gandeng Polisi Awasi Rokok Ilegal",0,1,5.2965381145477295,12.556549072265625,3.96734619140625
"Selain Ganda Putra, Susy Nilai 2 Nomor Ini Berpeluang Juara di China Open ",1,1,5.346876859664917,12.56441879272461,3.96734619140625
"Viral Pengendara Motor Seberangi Sungai dengan Tali, Sekda Rokan Hulu: Bukan untuk Mengangkut Orang",1,0,5.9205732345581055,12.540908813476562,3.96734619140625
"Soal Pemotongan Kabel Optik, Apjatel: Jakarta Maju karena Sokongan Teknologi",0,0,5.726025581359863,12.531814575195312,3.96734619140625
YLBHI Minta Jokowi Tidak Mempermainkan Mandat Rakyat,0,0,5.640484571456909,12.536441802978516,3.96734619140625
Berkas Nikah Ini Ungkap Agama Rina Nose Yang Sebenarnya,1,1,5.21882963180542,12.579383850097656,3.96734619140625
Masyarakat Akali Perluasan Ganjil Genap dengan Plat Nomor Palsu,0,1,5.409064054489136,12.560260772705078,3.96734619140625
"Indonesia Bakal Alami Hari Tanpa Bayangan pada 23 September, Apa Itu?",1,1,5.276931524276733,12.539131164550781,3.96734619140625
"Dengar Cut Tary Akui 3 Kali Berhubungan dengan Ariel, Begini Reaksi Suami",1,1,5.341820001602173,12.539947509765625,3.96734619140625
"Kebiasaan Orang Enggak Pernah Stres, Menghindari Drama Satu di Antaranya",1,1,5.253917455673218,12.556224822998047,3.96734619140625
"Demo Buruh di DPR Diikuti Puluhan Ribu Massa, Polisi Siapkan 6000 Personel",0,1,5.320238351821899,12.540531158447266,3.96734619140625
Kisah Heroik Prajurit Kostrad Selamatkan Anak Tenggelam di Sungai Warma,1,0,5.70548939704895,12.52364730834961,3.96734619140625
"Tak Terima Ditilang, Pelanggar Lalu Lintas Bakar Motornya Sendiri",0,1,5.246474027633667,12.531013488769531,3.96734619140625
3 Pelaku Karhutla Ditangkap Polres Banyuasin   ,0,0,5.610512971878052,12.555248260498047,3.96734619140625
JK soal Revisi UU KPK: Penuntutan Tak Perlu Koordinasi dengan Jaksa Agung,0,0,5.8376524448394775,12.56552505493164,3.96734619140625
Mengapa Remisi Koruptor dan Bebas Bersyaratnya Dipermudah DPR?,1,1,5.2509541511535645,12.545372009277344,3.96734619140625
"Soal Livi Zheng, Ini Kata Ernest Prakasa",1,0,5.575053453445435,12.513721466064453,3.96734619140625
"Kendall Jenner Ubah Warna Rambut Jadi Pirang di London Fashion Week, Bikin Pangling?",1,1,5.3069868087768555,12.539932250976562,3.96734619140625
Posko Kesehatan dan Call Center Disiagakan untuk Korban Kabut Asap Riau,0,0,5.8185789585113525,12.52139663696289,3.96734619140625
"Tingkah Pelajar Medan saat Demo, Bawa G-String Hingga Minta Legalkan Ganja",1,1,5.291137933731079,12.523658752441406,3.96734619140625
"Aspri Menpora Ditahan, KPK akan Umumkan Penetapan Tersangka",0,1,5.239296197891235,12.52071762084961,3.96734619140625
"Istri Ahok Hamil Tua Secantik BCL di Pesta Mewah, Veronica Tan Merakyat Lakukan Hal Mulia Ini",1,1,5.304065465927124,12.525470733642578,3.96734619140625
"Tawarkan Ponsel Lipat yang Out of The Box, Perusahaan Ini Tantang Samsung dan Huawei",1,1,5.496087312698364,12.59329605102539,3.96734619140625
Indonesia Loloskan Resolusi DK PBB tentang Afghanistan,0,0,5.6482157707214355,12.491397857666016,3.96734619140625
Warga Antre Berziarah ke Makam BJ Habibie,0,0,5.606123447418213,12.485740661621094,3.96734619140625
Hiasan Taman Asia Afrika di Bandung Rusak Diterjang Angin Kencang,0,0,5.736827611923218,12.493106842041016,3.96734619140625
"4 Perusahaan Taksi Online Terbesar di Dunia, Gojek Urutan Berapa?",1,1,5.281637668609619,12.501209259033203,3.96734619140625
Rupiah Tengah Pekan Diprediksi Berbalik Menguat Tipis,0,0,5.719986915588379,12.484115600585938,3.96734619140625
"Resmikan Taman Keluarga, Kate Middleton Anggun dengan Gaun Bunga",0,1,5.2623817920684814,12.47580337524414,3.96734619140625
"Sempat Dianggap Pencitraan Hingga Diremehkan, Awkarin Kini Pamer Senyum Lebar Gara-Gara Hal Ini",1,1,5.436294317245483,12.479534149169922,3.96734619140625
Australia Blokir 8 Situs yang Masih Tayangkan Video Penembakan di Christchurch,0,1,5.298595666885376,12.480606079101562,3.96734619140625
Ketika Menteri Susi Minta Maaf dan Akui Dirinya Sedikit Tengil...,1,1,5.2364771366119385,12.47219467163086,3.96734619140625
"Cerita Wanita Asal Indonesia Jadi Pengantin Pesanan di China, Baim Wong Kaget Dengar Ucapan Agen",1,1,5.303535223007202,12.469375610351562,3.96734619140625
Airin: Kecintaan Habibie pada Ilmu Pengetahuan Luar Biasa,0,0,5.733119249343872,12.470985412597656,3.96734619140625
"Sinopsis Sinetron 'CINTA BUTA' Tayang Senin, 1 April 2019",0,0,5.721280336380005,12.478294372558594,3.96734619140625
"Fakta Jokowi Bertemu Tokoh Papua: Peran Kepala BIN Budi Gunawan, Eks Timses Jadi Ketua Rombongan",1,1,5.426191568374634,12.467323303222656,3.96734619140625
Mahasiswa UMI Makassar Turun ke Jalan Tolak Revisi UU KPK,0,0,5.769354343414307,12.494159698486328,3.96734619140625
"Tata Cara Umroh, Urutan, dan Bacaannya",0,0,5.651232719421387,12.205577850341797,3.96734619140625
Alumni YLBHI Tolak Revisi UU KPK,0,0,5.617894649505615,12.219154357910156,3.96734619140625
CORE: Pertumbuhan Utang Luar Negeri Swasta Perlu Dikontrol,0,0,5.764447927474976,12.244060516357422,3.96734619140625
Yusril Nilai Dewan Pengawas Bisa Melekat dengan KPK,0,0,6.0635294914245605,12.43625259399414,3.96734619140625
"Selfie Pertama Terungkap, Cinta Laura Miliki Mata Berwarna Biru Saat Masih Balita?",1,1,5.575259685516357,12.464088439941406,3.96734619140625
"Sinopsis Sinetron 'ANAK LANGIT' Episode 1101 Tayang Kamis, 18 April 2019",0,0,6.020215272903442,12.414005279541016,3.96734619140625
"Arsenal Gagal Bungkam Watford, Ini Komentar Emery",1,1,5.231696128845215,12.354015350341797,3.96734619140625
"Wamena Chaos, Ada Letusan Tembakan Diduga dari KKB",0,1,5.31989312171936,12.35190200805664,3.96734619140625
Video Demo Mahasiswa Bandung yang Sempat 'Memanas',1,1,5.265238046646118,12.337509155273438,3.96734619140625
"Nafa Urbach Tolak Ajakan 'CLBK' Zack Lee, Masih Ngarep dengan Mantan Pacar Berondong?",1,1,5.363740921020508,12.272331237792969,3.96734619140625
Pembangunan Sekolah Indonesia-Palestina Masuk Tahap Renovasi,0,0,5.816915035247803,12.239765167236328,3.96734619140625
7 Tempat Asik untuk Menyantap Kuliner Halal sembari Menikmati Kota Paris,1,0,5.822917222976685,12.265869140625,3.96734619140625
"Lama Tiada Kabar, Bubu Mantan Kekasih Syahrini Kunjungi Aisyahrani dan Keluarga",0,1,5.465941429138184,12.252140045166016,3.96734619140625
"Ikuti Selera Generasi Muda, Menteri PUPR Tak Bakal Bangun Mall di Ibu Kota Baru",0,0,5.811347961425781,12.241390228271484,3.96734619140625
Bupati Mengeluh Tol Cipali Buat Ekonomi Indramayu Menurun,0,0,5.880268573760986,12.244937896728516,3.96734619140625
"Kecelakaan Beruntun di Tol Cipularang, Satu Truk Terbakar",0,1,5.35418963432312,12.228607177734375,3.96734619140625
"Kasus Jual Beli Jabatan, KPK Panggil 5 Pejabat Pemkab Kudus",0,1,5.424691677093506,12.226150512695312,3.96734619140625
"Istri Sunu Eks Matta Band Unggah Foto Ini, Netter Kepo Status Umi Pipik",1,1,5.3746020793914795,12.23366928100586,3.96734619140625
700 Kontainer Sampah Plastik Berbahaya Masuk Indonesia Pada 2019,0,0,5.8564674854278564,12.291122436523438,3.96734619140625
Aktor Asal Tiongkok Ini Mengaku Wajahnya Berubah Usai Minum Bubble Tea Setiap Hari,1,1,5.308483839035034,12.298057556152344,3.96734619140625
"Ekonomi Loyo, Kredit Macet KPR Naik Jadi Rp 4,3 Triliun",0,1,5.45815372467041,12.288047790527344,3.96734619140625
BWF Tak Pernah Permasalahkan Nama dan Logo Djarum Foundation Sepanjang Bergulirnya Indonesia Open,0,0,5.788732528686523,12.294471740722656,3.96734619140625
Edukasi Pemenuhan Gizi yang Tepat untuk Segala Kalangan,0,0,5.813913822174072,12.277351379394531,3.96734619140625
BJ Habibie Tutup Usia | Johan Budi Pamit | Pelukan Xanana dan Habibie,0,1,5.3449788093566895,12.286170959472656,3.96734619140625
Airlangga Hartarto Bantah Dugaan Golkar Inisiator Revisi UU KPK,0,0,5.940343141555786,12.276870727539062,3.96734619140625
6 Kisah Pilu dalam Pesan Terakhir Korban Tragedi 9/11,1,1,5.340007781982422,12.26949691772461,3.96734619140625
Indonesia Kecam Serangan Pesawat Nirawak terhadap Minyak Saudi,0,0,5.78471040725708,12.259586334228516,3.96734619140625
Botol Air Minum Terpapar Matahari Berdampak Buruk bagi Kesehatan,0,1,5.31416130065918,12.277801513671875,3.96734619140625
Interaksi Belajar Mengajar lewat Platfrom Digital Diluncurkan,0,0,5.926597833633423,12.263919830322266,3.96734619140625
Penting! Bangsa Kita Butuh Pendidikan Kearifan melalui Literasi,1,0,5.820021629333496,12.26993179321289,3.96734619140625
Wakil Presiden Cina Akan Hadir di Pelantikan Jokowi - Ma'ruf,0,0,5.880307912826538,12.290664672851562,3.96734619140625
"Viral Video Wanita Bugil Naik Motor Keliling Samarinda, Ini Kronologi Kejadiannya",1,1,5.373582124710083,12.317497253417969,3.96734619140625
Ketua KPK Sebut Isu Taliban untuk Rusak Citra Lembaganya,0,1,5.205597162246704,12.29574966430664,3.96734619140625
"Festival Konstitusi dan Antikorupsi, MPR Gelar Diskusi",0,0,5.836613893508911,12.24758529663086,3.96734619140625
5 Fakta Menarik Animasi SpongeBob SquarePants yang Perlu Kamu Tahu!,1,1,5.427060842514038,12.283550262451172,3.96734619140625
"Artis Lebanon : Warga Palestina Seperti Monster,  Mereka Pantas Dibakar",1,1,5.37178635597229,12.24825668334961,3.96734619140625
"Selama 2019, Indonesia Import Ampas Makanan Senilai Rp16,1 Triliun",0,0,5.835871696472168,12.2694091796875,3.96734619140625
"VIDEO: Mengenal Autoimun, Penyakit yang Diderita Raditya Dika",1,0,5.831190824508667,12.267642974853516,3.96734619140625
Amikom Computer Club Juara Dua Compfest di UI,0,0,5.755190849304199,12.27737045288086,3.96734619140625
Upi Didaulat Garap Film Jagat Sinema Bumilangit Selanjutnya?,1,1,5.405451059341431,12.27297592163086,3.96734619140625
"Ingrid Kansil Lega, Pelaku Penipuan atas Muzdalifah Tertangkap",0,1,5.311915636062622,12.25167465209961,3.96734619140625
Capim KPK Luthfi Jayadi Setuju Revisi UU KPK Tapi Harus Hati-hati,0,0,5.899125576019287,12.294513702392578,3.96734619140625
Polda Metro Jaya Serahkan Nunung dan Suami ke Kejaksaan,0,1,5.26317572593689,12.279342651367188,3.96734619140625
Hiu Paus yang Terjebak di Kanal Intake PLTU Paiton Berhasil Dievakuasi,0,0,5.814988136291504,12.275123596191406,3.96734619140625
"Demo di Kedubes Australia, Mahasiswa Desak Mabes Polri Tangkap Veronica Koman",0,1,5.305073976516724,12.268943786621094,3.96734619140625
"Harga Minyak Dunia Menyusut Usai Saudi Beri Jaminan, Fokus Bergeser ke Fed",0,0,5.8931944370269775,12.26043701171875,3.96734619140625
"Anggia Chan Ancam Polisikan Vicky Prasetyo, Ada Apa?",1,1,5.290175914764404,12.261554718017578,3.96734619140625
"Ammar Zoni Jelaskan Arti Nama Ayona dan Ayora, Akan Bikin Monumen Buat Si Kembar",0,1,5.330712795257568,12.25906753540039,3.96734619140625
Dua Kali di Kabupaten Bekasi Kembali Dibersihkan,0,0,5.73542332649231,12.265655517578125,3.96734619140625
Kanselir Jerman Tegaskan Tolak Rencana Netanyahu Caplok Tepi Barat,0,0,5.862989187240601,12.290130615234375,3.96734619140625
"Amankan Perbatasan, XL Axiata-Bakamla Bangun Desa Maritim di Asahan",0,0,6.010160684585571,12.260627746582031,3.96734619140625
"Jadi Sasaran Kritikan, Eks Kapten MU Akui Kehilangan Berat Badan 8 Kilogram",1,1,5.321578502655029,12.247203826904297,3.96734619140625
Kabut Asap Pekat di Riau Tak Ganggu Penerbangan,0,0,5.677815675735474,12.247982025146484,3.96734619140625
Performa Pembalap Toro Rosso Terbaik di Latihan Bebas GP Meksiko,0,0,5.822394371032715,12.274791717529297,3.96734619140625
"Daftar 10 Universitas Terbaik di Dunia, Siapa Juaranya?",1,1,5.2838475704193115,12.275379180908203,3.96734619140625
"Revitalisasi Trotoar Senilai Rp7,8 Miliar di Klender-Buaran Segera Rampung",0,0,5.842891454696655,12.269046783447266,3.96734619140625
Plaza Indonesia Gelar Men's Fashion Week 2019 Mulai 23 September,0,0,5.834552049636841,12.246505737304688,3.96734619140625
Cut Meyriska Tunjukkan Tanda-Tanda Kehamilan?,1,1,5.167514801025391,12.288516998291016,3.96734619140625
Kafegama Percepat Tranformasi Digital Ekonomi Lewat IIF 2019,0,0,5.848730564117432,12.276065826416016,3.96734619140625
Polisi Pulangkan 56 Mahasiswa Setelah Sempat Ditahan Usai Demo Di DPR,0,0,5.796952247619629,12.280078887939453,3.96734619140625
Ini Dia 10 Merek Mobil yang Belum Pernah Anda Dengar!,1,1,5.312952041625977,12.274669647216797,3.96734619140625
Outfit 'Sederhana' Nagita Slavina Hampir Rp2 Miliar Ternyata Dikalahkan Barbie Kumalasari,1,1,5.326002597808838,12.297004699707031,3.96734619140625
"Terlihat Mirip, Polisi Ini Ternyata Tilang Ayah Kandungnya",1,1,5.349847316741943,12.267333984375,3.96734619140625
5 Pelatih dengan Bayaran Tertinggi di Dunia,1,0,5.684859752655029,12.25710678100586,3.96734619140625
Ribuan Siswa Paud di Sukabumi Ikuti Latihan Manasik Haji,0,0,5.771174907684326,12.259086608886719,3.96734619140625
Hari Pertama Perluasan Ganjil-Genap Catat 1.904 Pelanggar,0,1,5.375741243362427,12.21457290649414,3.96734619140625
"Elly Sugigi Putuskan Pakai Hijab, Beberkan Alasan dan Sempat Khawatir Akan Sepi Job, Intip Fotonya",1,1,5.42972731590271,12.209457397460938,3.96734619140625
BMKG : Sebaran Kabut Asap Sudah Sampai Singapura dan Malaysia,0,0,5.6909019947052,12.189804077148438,3.96734619140625
"Kecelakaan Terjadi di KM 92 Tol Cipularang, Penyebabnya Rem Blong",0,1,5.282677888870239,12.192886352539062,3.96734619140625
"Taemin, Baekhyun dan Kai Debut Bareng Junior di SuperM, Tertekan tapi Senang",1,0,5.777406930923462,12.20052719116211,3.96734619140625
Asisten Pribadi Sebut Kabar BJ Habibie Meninggal Hoaks,0,1,5.236439943313599,12.238960266113281,3.96734619140625
"Sinopsis '100 DAYS MY PRINCE' Episode 9, Kasim Yang Masih Hidup",0,1,5.348903179168701,12.271232604980469,3.96734619140625
HNW: Habibie Sosok Intelektual Sekaligus Religius,0,0,5.657399892807007,12.316852569580078,3.96734619140625
Inilah 10 Lagu K-Pop Terlama Yang Tempati Posisi Top 100 Tahun 2018 di Gaon,1,0,5.843468904495239,12.310234069824219,3.96734619140625
Lamborghini Aventador Terbaru Tinggalkan Teknologi Superkapasitor,0,1,5.366928577423096,12.308353424072266,3.96734619140625
Alasan Komisi III Kompak Pilih Firli Bahuri Jadi Ketua KPK,1,0,5.847763538360596,12.304580688476562,3.96734619140625
" Siti Badriah Pajang Foto Jadul Saat Masih Gadis 17 Tahun, Respon Suami Ambigu Isyaratkan Malu?",1,1,5.4561767578125,12.246734619140625,3.96734619140625
Mertesacker: Oezil Masih Mampu Tingkatkan Performa Arsenal,0,0,5.875071287155151,12.257896423339844,3.96734619140625
Polisi Olah TKP Kecelakaan Maut Tewaskan 3 Orang di Nganjuk,0,1,5.35910439491272,12.231803894042969,3.96734619140625
"Kerusuhan di Wamena, Kantor Kepala Dinas dan Beberapa Ruko Dibakar",0,1,5.319401979446411,12.23431396484375,3.96734619140625
"Asap di Perbatasan Aceh-Sumut Pekat, Jarak Pandang 100 Meter",0,1,5.293235540390015,12.222362518310547,3.96734619140625
"Siapa yang Unggul, Persija atau Persipura? Saksikan Live di Indosiar Malam Ini",1,1,5.314542293548584,12.251220703125,3.96734619140625
"Pembalap Australia Terjatuh, Tim Indonesia Juarai Etape II Tour de Siak",0,1,5.337090492248535,12.238639831542969,3.96734619140625
Menteri Susi Minta BNPT Ikut Awasi Peredaran Bom Ikan,0,0,5.898854970932007,12.230884552001953,3.96734619140625
Bappenas Ingatkan Kemenpar tak Sekadar Kejar Jumlah Wisman,0,0,5.798676490783691,12.215145111083984,3.96734619140625
Siswi SMP Penderita Kanker Tulang di Mojokerto Dirujuk ke RSU Soetomo,0,0,5.860759735107422,12.241111755371094,3.96734619140625
PDIP Nilai Pidato Kontemplasi SBY Sejalan dengan Ide Jokowi,0,1,5.345196723937988,12.240310668945312,3.96734619140625
Pihak Bukalapak Benarkan Aplikasinya Hilang dari Play Store,0,0,5.821293115615845,12.203361511230469,3.96734619140625
"Doyan Borong Mebel 150 Juta, Krisdayanti 'Ibu DPR' Siap Pakai Kursi Murah Abang Bakso",1,1,5.437700271606445,12.208969116210938,3.96734619140625
"Xiaomi Mi 9 Lite Meluncur 16 September, Intip Spesifikasinya",1,0,5.77252459526062,12.200492858886719,3.96734619140625
"Dancer K-Pop Terpopuler Saat Ini, Gak Kalah Kece dari Idol!",1,1,5.309369087219238,12.20749282836914,3.96734619140625
